3.304059	3.318481
3.309630	3.149527
2.914872	2.796574
3.118595	3.075182
3.150449	2.997386
3.270213	3.245513
2.557507	2.614897
3.023252	2.852480
3.188366	3.149527
3.008600	2.818885
2.475671	2.245513
2.722634	2.643453
2.889302	2.760422
2.854306	2.806180
3.246745	3.237041
2.637490	2.674861
3.159266	3.092370
3.080626	2.942008
3.104828	2.966611
3.234517	3.167022
2.773786	2.676694
3.121231	3.041787
3.128076	3.142076
2.833784	2.857935
2.750508	2.836957
3.282169	3.149835
3.577607	3.436004
3.125481	3.108227
2.628389	2.269513
2.699838	2.555094
2.685742	2.534026
3.112270	3.190892
2.792392	2.744293
2.933487	2.826075
3.029384	3.053463
2.313867	2.287802
3.093071	2.993877
2.992995	2.835691
2.868056	2.816241
3.184691	3.075547
2.916454	2.899821
2.800717	2.622214
2.892651	2.928396
2.941511	2.852480
3.086360	3.039811
2.920645	3.011993
3.059185	3.005609
2.717671	2.795185
3.001734	3.074451
3.161368	3.160168
3.258398	3.070407
3.205204	3.248954
2.899821	2.949878
2.944976	3.072250
2.973590	2.872739
2.964260	2.869818
2.910624	2.795185
3.200577	3.065580
2.768638	2.718502
2.587711	2.499687
2.874482	2.751279
2.865104	2.621176
2.969416	2.839478
2.642465	2.531479
3.360593	3.221153
3.101747	3.094122
3.237544	3.297323
3.448397	3.297761
2.749736	2.633468
2.793790	2.879669
2.955688	2.835691
3.019947	2.958564
2.879669	2.920123
3.273696	3.162266
2.869818	2.773055
2.798651	2.792392
2.911690	2.659916
3.245513	3.263399
3.422426	3.470998
2.482874	2.418301
2.604226	2.555094
2.181844	2.371068
3.086360	3.056524
3.126456	3.070407
3.033826	2.968016
2.389166	2.167317
2.718502	2.632457
2.876795	2.730782
3.019116	2.947924
3.126456	3.234011
2.749736	2.537819
3.098990	2.971276
3.214049	3.087426
3.421604	3.135769
3.323046	3.077368
3.175222	2.984077
2.840733	2.549003
1.579784	1.579784
2.802089	2.788168
2.979548	2.866287
3.078457	3.137037
2.637490	2.577492
2.677607	2.569374
2.864511	2.653213
2.791691	2.682145
3.288920	3.172019
3.035830	2.925312
3.193681	3.079904
3.220631	3.137354
2.959041	2.704151
3.053463	2.958564
1.230449	1.770852
3.039414	2.989895
3.069668	2.926342
2.667453	2.754348
2.705008	2.699838
2.633468	2.152288
2.605305	2.684845
2.868644	2.706718
2.952308	2.897627
3.118595	3.048830
2.585461	2.267172
2.451786	2.485721
2.832509	2.737987
3.264346	3.214844
2.912753	2.827369
2.697229	3.018284
3.113609	3.049606
3.314920	3.088845
2.909021	2.719331
2.988559	2.980458
2.994317	2.935003
2.823474	2.761928
3.131298	2.921166
3.109916	2.978637
2.981366	2.887054
3.222196	3.101747
2.982723	3.046885
3.072617	3.055378
3.098990	2.990339
3.326336	3.281488
3.236285	3.243038
3.294687	3.065206
3.156549	3.128076
3.110926	2.935003
3.208441	2.741939
3.046495	3.016197
3.117603	3.145818
3.005609	2.950851
3.019532	2.817565
2.634477	2.556303
2.552668	2.578639
3.432809	3.383456
2.318063	2.431364
3.096215	2.963316
3.255273	3.047275
2.597695	2.691965
2.850646	3.076640
2.565848	2.688420
2.952308	2.903633
3.287130	3.222976
2.967548	2.791691
3.051153	2.968483
2.888179	2.866287
3.037028	2.840733
3.257679	3.049993
2.227887	2.056905
2.819544	2.733999
3.140822	2.942504
2.706718	2.743510
3.170848	3.056142
3.135451	3.026125
3.059942	2.880814
2.862131	2.729165
3.229938	3.200577
3.004751	2.797960
3.034227	3.120574
3.184407	3.147367
2.655138	2.406540
3.412629	3.464042
2.904174	2.895975
3.257679	3.069668
2.963788	2.880242
3.111263	2.993877
3.125156	2.993877
3.243782	3.116608
3.054230	3.040998
3.041393	3.153510
3.064458	2.892651
2.623249	2.585461
3.488127	3.379124
3.121888	2.916454
3.261501	3.071514
2.667453	2.428135
2.963316	2.931458
3.031812	3.032619
3.655715	3.593508
2.392697	2.264818
2.884229	2.686636
3.394452	3.358316
2.572872	2.477121
3.158061	3.107210
2.414973	2.484300
3.092018	3.005609
3.038620	3.030600
2.866878	2.829947
2.267172	2.247973
3.219585	3.304921
2.931966	2.792392
3.183555	2.952308
3.182985	3.113609
3.106871	3.042576
2.732394	2.687529
3.006466	3.061829
2.513218	2.320146
3.186956	3.145818
2.959995	2.921686
2.985426	3.003461
3.117271	3.045323
2.424882	2.584331
3.335257	3.370698
2.876795	2.745855
3.304491	3.289812
3.329805	3.302980
3.158061	3.105510
2.758155	2.753583
3.029384	2.986324
3.046495	3.220892
2.713491	2.925828
2.811575	2.790988
2.589950	2.530200
3.308778	3.184975
3.118926	3.030600
2.913814	2.935003
3.010300	3.087426
3.095169	2.914343
3.201943	2.923762
1.397940	1.707570
3.080626	2.950365
3.111263	2.932981
2.873321	2.799341
2.666518	2.766413
2.975891	3.011147
3.049606	3.059185
2.848189	2.810904
3.308351	3.168497
3.195623	3.038223
3.288249	3.205746
3.081707	3.053463
3.297761	3.069298
3.114277	2.814248
3.177536	3.160769
2.832509	2.775974
2.568202	2.552668
2.264818	2.178977
3.314078	3.271609
2.896526	2.845098
2.993436	2.875640
3.253338	3.136721
3.170848	3.069668
3.011147	3.012415
3.243782	3.210319
3.107549	3.161667
2.633468	2.928396
3.140194	3.237544
3.263873	3.100715
3.338456	3.150142
3.232996	3.027757
2.889862	2.922725
3.103119	3.042969
2.914343	2.827369
3.285782	3.286905
3.111934	3.035430
3.078819	2.908485
3.179552	3.305351
3.226084	3.196453
2.741939	2.550228
3.109916	3.136403
3.066326	2.883661
3.121560	2.806180
3.360783	3.408579
2.816241	2.685742
3.042969	2.943000
3.008174	2.962843
2.960471	3.023252
2.887617	2.947434
3.236033	3.202216
3.225309	3.125156
3.097951	3.036629
3.101403	2.938019
3.259116	3.283527
3.172895	3.006466
3.139249	2.984977
3.003891	2.857332
2.810233	2.678518
3.219060	3.067443
3.093422	2.961895
3.105510	2.968950
3.297979	3.260310
2.941014	2.687529
3.036629	2.916454
2.906335	2.737193
3.028978	2.945469
3.218536	3.143015
2.953276	2.883093
3.043755	2.954725
2.797268	2.765669
2.887054	3.020775
3.019116	2.907411
2.936011	2.904716
2.813581	2.643453
2.786751	2.755112
3.140194	3.127105
2.488551	2.494155
3.208710	2.856729
3.160168	3.227887
2.996512	2.884229
2.991226	2.828015
2.731589	2.851258
3.216694	2.992995
3.074085	3.049993
3.147367	3.091667
2.610660	2.656098
2.523746	2.661813
3.199755	3.210051
3.021189	2.838219
3.204663	3.077368
2.012837	1.414973
2.752048	2.683047
2.477121	2.426511
3.153815	2.848805
3.426999	3.450557
2.899821	2.873321
2.867467	2.836957
1.949390	2.178977
3.036230	2.941014
1.716003	1.623249
2.916454	2.750508
2.969882	2.811575
2.607455	2.389166
2.982723	2.939020
3.064083	3.052309
2.760422	2.595496
2.901458	2.838219
3.109916	2.993877
3.172311	3.086360
3.025715	2.975891
3.124504	3.002166
2.888179	2.775246
2.948413	2.851870
3.001734	3.010300
3.157759	3.009876
2.595496	2.509203
2.809560	2.789581
2.502427	2.262451
3.125156	3.087071
2.619093	2.580925
2.631444	2.571709
3.035430	2.939519
3.303844	3.214844
2.640481	2.709270
2.707570	2.544068
2.750508	2.734800
3.274389	3.212720
3.226342	3.173186
3.017868	2.951823
3.396374	3.315760
3.086360	2.979093
2.892651	2.857935
2.722634	2.600973
3.006038	3.041787
2.826723	2.691965
2.883661	2.921166
3.184691	3.098298
2.567026	2.671173
3.269980	3.237795
3.002166	2.848189
3.156246	3.053078
2.740363	2.684845
2.561101	2.744293
3.346744	3.249932
3.336860	3.235023
3.221675	3.056905
1.755875	1.740363
3.364176	3.328787
2.285557	2.307496
2.995635	2.841985
3.141763	3.101747
2.752048	2.627366
2.951823	2.845098
2.785330	2.611723
3.163758	2.976808
2.948902	3.047275
3.155640	3.039017
3.114277	2.836957
2.980458	3.034227
2.212188	2.513218
3.238799	3.191171
2.879669	2.759668
3.090611	3.101747
2.929419	3.014521
3.252125	3.033424
3.288920	3.305351
3.210319	3.192846
3.056524	2.935003
3.158362	3.017033
3.046885	3.007748
3.293584	3.216430
3.264818	3.286905
2.980458	2.911158
2.506505	2.569374
3.096562	3.040998
3.184407	3.096562
3.157154	3.071514
3.074085	3.114611
3.421604	3.406540
3.124830	2.931458
2.480007	2.243038
3.238046	3.147367
3.026125	2.941014
2.937518	2.897077
3.147985	3.172895
2.525045	2.456366
3.280806	3.056524
3.028571	2.874482
3.107210	2.895423
3.119915	3.025715
3.024896	2.937016
2.882525	2.782473
2.986772	3.013259
2.851258	2.820201
2.653213	2.534026
3.122544	3.008174
3.059185	3.010724
2.832509	2.802774
3.323871	3.263636
2.748188	2.586587
2.828660	2.585461
3.182129	3.322426
3.024486	3.029789
3.051538	3.007321
3.271609	3.204663
3.299943	3.039017
2.004321	1.826075
3.265761	3.257679
3.278296	3.264818
3.308564	3.190332
3.398634	3.311118
2.676694	2.708421
3.056142	2.913814
3.331630	2.968016
3.042182	2.911158
3.301681	3.188928
3.426674	3.349472
3.026125	2.943989
3.095169	2.924796
3.100026	3.004751
3.202488	3.309843
2.848805	2.849419
2.648360	2.671173
3.085291	3.063709
3.095866	3.008600
3.161667	3.153205
2.585461	2.429752
3.056524	2.996512
3.102434	2.942504
2.820201	2.624282
3.380573	3.243038
2.846337	2.900367
3.113275	2.913814
3.021189	2.892095
2.499687	2.283301
3.356599	3.277838
3.165244	3.086360
2.891537	2.918030
3.231215	3.303628
2.931458	2.897627
3.125481	3.053846
3.164947	3.072617
3.455758	3.293363
3.312812	3.277151
3.285782	3.229426
3.068557	3.089198
2.505150	2.264818
3.157154	3.013680
2.649335	2.510545
3.277609	3.137671
3.127105	2.974972
3.035029	2.940018
2.905796	2.799341
3.186674	3.199206
3.274158	3.153815
2.813581	2.933487
2.983626	3.077731
3.035830	2.810233
3.482159	3.482016
2.858537	2.978181
3.102434	3.107888
2.979548	2.909021
3.018284	2.819544
2.859739	3.011147
2.940516	2.766413
2.971276	3.061075
3.117271	3.051924
3.337659	3.269746
2.670246	2.340444
2.944976	2.672098
2.896526	2.755112
2.977724	3.012837
3.182985	3.148294
2.884795	2.749736
2.523746	2.633468
3.147367	3.069668
3.302547	3.307282
3.009026	2.944483
2.880242	2.726727
2.898176	2.826723
3.276692	3.156246
3.327155	3.301898
3.035029	2.887617
3.164947	3.051153
3.125481	3.168792
3.354301	3.250908
3.053846	2.788875
2.496930	2.326336
3.095518	3.186674
2.638489	2.536558
3.082067	3.111263
2.705864	2.705008
2.991226	2.950365
2.956649	2.894316
3.155032	3.212454
3.094122	3.042182
3.217484	3.206016
3.002166	2.856124
3.144885	3.093071
2.960946	2.920123
2.980003	2.996949
2.505150	2.342423
3.132260	2.925828
3.110253	3.080266
3.013259	2.777427
3.519828	3.427811
2.959041	2.940516
3.430559	3.301464
2.876218	2.850646
2.903090	2.844477
3.223236	3.263399
3.066326	2.800717
3.192846	3.118595
2.795880	2.773786
3.023252	2.783904
2.804139	2.860937
3.111263	3.008174
3.255273	3.199755
3.092721	2.983626
3.340444	3.289366
2.494155	2.359835
3.377852	3.271144
2.811575	2.666518
2.509203	2.498311
3.087071	3.048053
3.161667	3.090611
2.919078	2.963316
3.168792	3.050380
2.672098	2.613842
3.039811	3.029384
2.326336	2.369216
2.952308	2.865104
3.254548	3.198382
2.983175	2.956649
2.624282	2.408240
3.287802	3.179839
2.471292	2.371068
2.726727	2.563481
3.298416	3.300595
3.077004	3.027757
3.257439	3.179552
3.310906	3.331022
2.978181	2.992995
3.011993	2.873321
2.696356	2.668386
3.370328	3.448552
2.825426	2.489958
3.058805	3.064083
2.981819	3.054996
3.154424	3.195346
2.640481	3.000868
3.044932	2.987666
2.665581	2.609594
2.545307	2.499687
2.418301	2.527630
2.905796	3.217747
2.770115	2.874482
3.392345	3.362294
2.968950	2.926857
2.929419	2.822822
3.140822	3.049606
2.885926	2.847573
3.160769	3.003461
3.153510	2.909021
3.220631	3.108903
3.264346	3.093422
3.256477	3.130655
3.295567	3.150449
3.086716	3.072985
2.996949	2.758912
2.984077	2.841359
2.587711	2.577492
3.344785	3.195346
3.046105	3.058805
3.006894	2.931966
3.084576	2.956649
3.106191	2.974512
2.383815	2.561101
3.082785	2.943495
3.314920	3.191730
3.150142	3.228657
2.804139	2.792392
2.771587	2.627366
3.129045	3.019947
3.046495	2.875061
2.970812	3.079543
3.196176	3.000434
3.247728	3.233757
3.319522	3.237544
2.301030	2.206826
2.675778	2.574031
3.080266	3.064083
3.155640	2.978181
2.826075	2.800029
3.396896	3.358316
3.084576	2.996949
2.902003	2.911158
2.354108	2.423246
2.372912	2.481443
2.728354	2.550228
3.153815	3.102777
2.865696	2.624282
3.201670	3.128722
3.049218	2.830589
2.235528	2.029384
3.149219	3.115611
3.075547	2.857332
1.832509	2.120574
2.822822	2.808211
3.014100	3.112940
2.622214	2.456366
3.070407	2.992111
3.284205	3.253580
2.664642	2.852480
3.227372	3.247237
3.295567	3.133219
3.291369	3.151982
2.892651	2.956649
3.042182	3.193681
3.331022	3.260071
2.946452	2.964731
2.775974	2.793790
2.977724	2.984977
2.903633	2.874482
2.910624	2.920645
2.872156	2.955688
3.279211	3.251151
3.031408	3.066699
3.382377	3.333649
2.505150	2.736397
2.813581	2.577492
3.053846	2.983175
3.179839	3.191730
3.041393	2.956649
2.530200	2.385606
2.528917	2.649335
3.026125	2.697229
3.095866	3.010724
3.206556	3.008600
2.738781	2.603144
2.974051	2.773786
2.881955	2.823474
3.131298	3.156549
2.856729	2.879096
2.748188	2.673942
2.848189	2.980912
3.223236	3.169380
3.148603	3.086004
3.041787	2.905256
3.001301	2.913284
3.141450	3.017033
3.264109	3.374015
2.448706	2.324282
2.540329	2.313867
3.155943	3.214049
3.081707	2.983175
2.968950	2.885926
3.455302	3.390228
3.189209	3.160469
3.228144	3.086716
2.938019	2.882525
3.005609	2.919601
3.146438	3.076276
2.629410	2.598791
3.164353	3.022428
2.943989	2.932981
3.123852	3.074451
3.116940	3.042969
3.020775	2.889862
3.190612	3.210319
3.128399	3.096562
3.116608	3.136086
2.382017	2.294466
2.863323	2.748188
3.000000	3.090611
2.880242	2.859138
2.930949	2.873321
2.729165	2.787460
2.905256	2.846955
2.898176	2.833147
3.174351	3.257198
2.951338	2.918030
3.033424	2.899273
3.040602	2.944976
3.079543	2.885926
2.964731	2.913284
2.918030	2.896526
3.176670	3.118926
2.866287	2.914872
2.951338	2.740363
3.243038	3.198657
3.121888	3.058805
2.523746	2.389166
3.115278	2.850646
2.167317	1.845098
3.343212	3.174932
3.140822	3.054996
3.244525	3.265290
3.049606	2.872156
2.845718	2.693727
3.233504	3.242293
2.695482	2.733999
2.846955	2.877947
3.205204	3.158664
3.137037	2.972666
3.210319	3.089905
3.114611	2.961421
2.990783	3.015779
2.421604	2.315970
3.136403	3.020775
2.992995	2.986772
3.306854	3.294025
3.044540	2.985426
2.854913	2.748963
3.012415	3.010300
2.477121	2.498311
2.887054	2.667453
1.892095	2.143015
3.228144	3.075182
2.721811	2.806180
2.866878	2.661813
2.387390	2.158362
3.281033	3.204391
3.254790	3.126781
3.333850	3.265525
2.700704	2.638489
3.313867	3.238297
2.883661	2.695482
3.057286	2.979093
2.846337	2.623249
2.600973	2.694605
3.227372	2.941511
3.092018	3.064832
3.015779	2.956168
2.507856	2.264818
3.370328	3.260548
3.150142	3.239299
3.064832	2.906874
3.095169	2.995635
2.967080	2.982271
3.295127	3.311542
3.259116	3.224015
3.164055	3.228400
3.102091	3.112270
2.274158	2.418301
2.857935	2.717671
2.426511	2.824126
3.171141	3.124504
3.314710	3.160168
3.072617	2.909556
3.259116	3.101747
2.910624	2.802774
2.838219	2.867467
2.905796	2.775246
3.088845	3.012837
3.263636	3.225826
2.915927	2.952792
3.386321	3.379124
3.019532	2.891537
3.071514	3.026942
2.841359	3.021603
2.923762	2.744293
3.282849	3.279667
2.833147	2.778151
2.908485	2.713491
3.228400	3.127429
2.536558	2.607455
2.418301	2.584331
3.093772	3.000434
3.128722	3.086360
3.177536	3.053463
3.432488	3.441695
3.112270	3.066699
3.215638	3.272306
2.979093	2.838219
3.156549	2.847573
2.697229	2.556303
2.963788	2.866287
2.557507	2.274158
2.685742	2.575188
2.992554	2.883661
3.251881	3.146438
2.630428	2.556303
2.320146	2.307496
2.980458	2.860338
2.980912	3.014521
2.725095	2.720159
3.228657	3.078094
3.094122	2.969416
2.838849	2.800717
3.117271	3.065580
2.763428	2.762679
2.893762	2.752816
3.170262	2.997823
2.885926	2.757396
3.245019	3.149527
2.404834	2.403121
2.550228	2.544068
3.169380	3.003891
2.895975	2.796574
2.841985	2.674861
3.193403	3.193959
2.988113	2.825426
2.964731	3.137037
2.953760	2.824126
3.292034	3.121888
3.289812	3.098644
2.925828	2.787460
3.208710	3.159266
3.138934	3.064832
3.084934	2.987666
2.812245	2.909556
3.050766	3.192289
3.227115	3.092721
3.316180	3.112605
3.029384	2.906335
3.151676	3.007748
3.089552	2.994757
2.677607	2.387390
3.281488	3.121231
2.942504	2.706718
3.042182	2.916454
3.379849	3.379306
2.878522	2.872739
2.130334	2.281033
2.922206	2.922206
2.956649	2.898176
3.082426	3.054996
3.051538	3.046495
2.551450	2.574031
3.054230	3.072985
2.918030	2.889302
3.006038	2.841985
2.989895	3.105510
2.696356	2.328380
3.060698	2.830589
3.100371	3.045714
2.588832	2.320146
3.320977	3.129690
2.383815	2.357935
3.035029	2.811575
2.758155	2.622214
2.484300	2.436163
3.019947	2.987666
3.259116	3.147676
3.249932	3.334051
2.993877	2.921686
2.763428	2.804139
3.112940	3.023664
3.405688	3.305566
3.237041	3.178689
2.920123	2.935507
3.415808	3.240300
2.705008	2.794488
3.272538	3.500785
3.272306	3.022428
3.364739	3.304059
3.323871	3.370698
2.513218	2.255273
3.118926	3.040998
3.077731	3.044148
3.169380	3.166134
3.280351	3.192289
3.209515	3.040207
3.302547	3.156246
2.602060	2.642465
3.310906	3.294466
3.205475	3.093071
3.074451	3.028571
3.114277	3.172311
2.478566	2.285557
3.064458	3.251151
3.108565	2.926342
1.838849	1.819544
3.100715	2.997386
3.136721	3.059185
2.879096	2.795185
3.119915	2.813581
2.887054	3.046885
3.073718	3.022016
3.097604	2.913284
3.223236	3.230704
3.048830	2.956649
3.154120	3.042576
3.255996	3.246006
2.945469	2.739572
3.491362	3.356217
3.109241	3.092018
2.901458	2.886491
3.376394	3.387390
3.569491	3.432167
2.828660	2.863323
3.224015	3.107549
3.034628	3.023252
3.250420	3.200029
3.290925	3.178977
2.895423	2.845098
3.531734	3.471438
3.099681	3.048830
3.180699	3.087426
3.006466	2.929419
3.145818	3.163460
3.131298	2.985426
3.049606	3.013259
2.913284	2.891537
3.208441	3.125806
2.986772	2.793092
3.206286	3.153815
3.093772	2.987666
2.677607	2.586587
3.088845	3.060698
3.259355	3.297323
2.232996	2.093422
3.275772	3.133539
2.992111	2.838219
3.145818	3.229938
3.132260	3.065953
3.111934	3.062582
2.952308	2.791691
2.986772	2.898176
3.028571	3.130655
3.186108	3.254790
2.973128	3.011147
2.587711	2.478566
3.265996	3.239049
2.800029	2.514548
2.698970	2.614897
3.120245	2.894870
2.936514	2.833147
3.001301	2.859138
3.358696	3.203305
2.760422	2.694605
2.808886	2.895975
3.031408	3.050766
3.180413	3.007321
2.700704	2.786041
3.120903	3.009026
3.048830	2.831870
3.283527	3.261501
3.115278	2.927370
2.596597	2.357935
3.223496	3.064458
2.897627	2.805501
2.313867	1.863323
3.237292	3.301898
3.208710	3.070407
2.941511	2.842609
2.389166	2.383815
3.114944	2.942008
3.008174	3.021603
3.255514	3.055378
2.880814	2.797960
3.365862	3.131619
2.920645	2.513218
3.284656	3.064458
3.120903	3.074451
3.167022	3.037825
2.243038	1.732394
3.121560	3.034227
3.108903	3.025306
3.151063	2.971740
3.216694	3.153205
2.555094	2.552668
2.866287	2.707570
3.030600	2.927883
3.258398	3.160769
3.052694	3.181558
2.908485	2.848805
3.214314	3.130977
3.235276	3.059185
3.244030	3.201124
3.155336	3.138934
2.008600	1.812913
2.918555	2.758155
2.802089	2.578639
2.903090	2.649335
3.141763	3.132260
2.983175	2.781755
2.860338	2.627366
2.856729	2.612784
3.065953	2.977266
2.206826	1.863323
2.916980	2.921166
2.844477	2.850646
2.883661	2.859138
3.223236	3.226342
3.134177	3.014521
3.184123	3.139879
2.720986	2.832509
3.310693	3.340444
3.129045	3.019947
2.445604	2.330414
2.693727	2.451786
2.399674	2.326336
3.177536	3.095518
3.181844	3.072617
3.094471	3.039811
2.963788	2.805501
2.466868	2.214844
1.903090	2.167317
2.698101	2.633468
2.869232	2.821514
2.954725	3.079181
3.026942	3.139564
3.074085	2.909556
2.786751	2.826075
3.097951	3.464340
2.826723	2.774517
2.958086	2.911158
2.495544	2.465383
3.048442	3.009451
2.642465	2.745855
3.103119	3.037028
3.035830	3.012837
3.114277	3.197832
3.110253	3.123198
2.786751	2.767156
2.852480	2.574031
3.011147	2.914343
3.223496	3.103804
2.921686	2.995196
2.997386	2.947434
3.003891	2.967548
2.784617	2.674861
2.587711	2.505150
3.343999	3.230704
2.859739	2.764176
2.781037	2.800717
2.706718	2.788168
3.092721	2.890421
3.069298	2.948413
1.954243	2.318063
3.164055	2.979548
2.633468	2.445604
2.984077	2.922206
2.214844	2.096910
3.009451	2.988559
3.129368	2.954725
2.884795	2.862131
2.951338	2.968483
3.071514	2.997823
3.322426	3.254548
3.021189	3.046105
2.781755	2.791691
2.979548	3.005609
2.998259	2.886491
2.737987	2.600973
2.997386	2.929419
3.296884	3.305351
2.980003	2.869232
3.263399	3.193403
3.189490	3.028978
2.822822	2.716838
3.125481	3.135451
2.575188	2.767898
3.155943	3.007321
